raw_actual_anchor_quality,anchor_quality_logits_recon,raw_actual_positive_quality,positive_quality_logits_recon,raw_actual_negative_quality,negative_quality_logits_recon,raw_actual_anchor_resonance,anchor_resonance_recon,raw_actual_positive_resonance,positive_resonance_recon,raw_actual_negative_resonance,negative_resonance_recon,raw_actual_anchor_tension,anchor_tension_recon,raw_actual_positive_tension,positive_tension_recon,raw_actual_negative_tension,negative_tension_recon,raw_actual_anchor_longevity_cos,anchor_longevity_cos_recon,raw_actual_positive_longevity_cos,positive_longevity_cos_recon,raw_actual_negative_longevity_cos,negative_longevity_cos_recon,raw_actual_anchor_longevity_sin,anchor_longevity_sin_recon,raw_actual_positive_longevity_sin,positive_longevity_sin_recon,raw_actual_negative_longevity_sin,negative_longevity_sin_recon
0,0,0,0,6,6,-0.07826796,-0.04201244,0.0037554866,-0.000967592,-0.9552021,-0.7592157,-0.38177136,-0.40570864,-0.7150724,-0.7349412,0.2397452,0.06511802,0.89536065,0.9410834,0.8954565,0.9070244,0.72208285,0.7472913,0.44534174,0.3762064,0.44514906,0.43553537,0.6918066,0.65651387
0,0,0,0,6,6,-0.11683774,-0.07876404,0.019601908,0.0023957938,0.8496349,0.5583078,-0.38846716,-0.35560796,-0.4197058,-0.44126198,0.19486913,0.20206442,0.896126,0.9423405,0.8176545,0.81230974,0.7223061,0.7472913,0.4437998,0.37432227,0.5757092,0.57000995,0.6915735,0.65651387
0,0,1,1,6,6,0.07591767,0.056084868,0.073025584,0.06813663,-0.84535384,-0.671911,-0.46254736,-0.52739644,-0.42500713,-0.4339112,0.28236106,0.24003732,0.896126,0.90608215,0.9129464,0.92913944,0.7223061,0.7472913,0.4437998,0.4345817,0.40807948,0.39887956,0.6915735,0.65651387
0,0,0,0,6,6,0.016423259,0.009016484,-9.125289e-05,0.011074677,-1.0094796,-0.803913,-0.3938516,-0.29645404,-0.43937248,-0.42330462,0.22914441,0.2178173,0.8960304,0.87039286,0.89468884,0.81680614,0.72215724,0.7472913,0.4439926,0.49204192,0.44668987,0.5399942,0.6917289,0.65651387
0,0,1,1,6,6,-0.01759229,-0.021897107,-0.1636942,-0.18173286,0.96281475,0.7649603,-0.35592172,-0.31349817,-0.43235824,-0.45020285,0.21158068,0.26851594,0.89536065,0.9410834,0.836869,0.8519953,0.72208285,0.7472913,0.44534174,0.3762064,0.54740316,0.5093243,0.6918066,0.65651387
0,0,0,0,6,6,0.060287636,0.05977094,0.10615221,0.1029139,0.77836525,0.6241807,-0.43335825,-0.4270419,-0.41666755,-0.39305818,0.18182515,0.18918532,0.896126,0.9423405,0.9421857,0.95574385,0.7223061,0.7472913,0.4437998,0.37432227,0.33509117,0.30853993,0.6915735,0.65651387
0,0,0,0,6,6,0.09878597,0.091162294,-0.7796061,-0.5518205,0.85959077,0.79342115,-0.41710198,-0.46688396,-0.051349655,-0.0669653,0.197266,0.19519427,0.896126,0.9423405,0.894785,0.852311,0.7223061,0.7472913,0.4437998,0.37432227,0.44649735,0.4811045,0.6915735,0.65651387
0,0,0,0,6,6,0.025186142,0.02157884,-0.24484119,-0.30122992,-0.98207814,-1.2736388,-0.49098513,-0.3925354,-0.7991014,-0.77400273,0.28490448,0.19560885,0.8960304,0.81929725,0.8976012,0.9447721,0.72215724,0.7472913,0.4439926,0.5369637,0.44080853,0.37067726,0.6917289,0.65651387
0,0,0,0,6,6,0.09615035,0.080079705,0.02045092,0.009774156,0.9612152,1.1619743,-0.29525805,-0.3290537,-0.42055342,-0.35541886,0.26182505,0.23245677,0.89536065,0.86948776,0.92766225,0.90277934,0.72208285,0.7472913,0.44534174,0.4950753,0.37342033,0.452523,0.6918066,0.65651387
0,0,0,0,6,6,0.09802871,0.089338034,-0.0036632938,0.022206284,0.92592984,0.8721367,-0.4574303,-0.40201083,-0.25590464,-0.2435182,0.22321016,0.14941704,0.896126,0.906299,0.9283037,0.9983599,0.7223061,0.7472913,0.4437998,0.43251196,0.37182286,0.29017636,0.6915735,0.65651387
0,0,0,0,6,6,0.06060029,0.07611136,-0.31757462,-0.31959882,1.0011828,0.93733346,-0.42170644,-0.43291238,-0.64606094,-0.5939924,0.16777264,0.13347265,0.896126,0.81913906,0.81385857,0.80824023,0.7223061,0.7472913,0.4437998,0.5389362,0.581063,0.57646644,0.6915735,0.65651387
0,0,0,0,6,6,-0.015828611,-0.013420075,0.0084561445,-0.027103037,-0.9502419,-0.7549308,-0.41133225,-0.4280723,-0.051542975,-0.08936493,0.25587913,0.26910406,0.8960304,0.907759,0.8376926,0.80158424,0.72215724,0.7472913,0.4439926,0.43448463,0.54614204,0.5660342,0.6917289,0.65651387
0,0,0,0,6,6,-0.002414068,0.0034626573,0.09653551,0.098375194,-0.8296541,-0.8751484,-0.4576159,-0.46151865,-0.5036471,-0.5691584,0.22657935,0.22583333,0.89536065,0.90690184,0.8954565,0.9052091,0.72208285,0.7472913,0.44534174,0.43571064,0.44514906,0.43585324,0.6918066,0.65651387
0,0,0,0,6,6,-0.024991607,-0.050306007,0.48854515,0.58859676,-0.95494634,-1.15024,-0.30507502,-0.3168874,-0.75459456,-0.8045519,0.2554693,0.19146973,0.896126,0.8718399,0.89622146,0.87171316,0.7223061,0.7472913,0.4437998,0.49249923,0.44360694,0.49444777,0.6915735,0.65651387
0,0,0,0,6,6,0.05586335,0.07213222,0.020377418,0.022021458,-0.9689465,-0.98457146,-0.42211008,-0.45975164,-0.41098633,-0.29464337,0.23774648,0.120186515,0.896126,0.90608215,0.89622146,0.90620685,0.7223061,0.7472913,0.4437998,0.4345817,0.44360694,0.43440008,0.6915735,0.65651387
0,0,0,0,6,6,0.06727264,0.051307328,0.16974775,0.1782326,0.99137807,0.9173863,-0.5030488,-0.5575358,-0.54442155,-0.6975245,0.24853761,0.14109161,0.8960304,0.8355226,0.89468884,0.8879912,0.72215724,0.7472913,0.4439926,0.55282986,0.44668987,0.4218071,0.6917289,0.65651387
0,0,0,0,6,6,0.012760241,0.03686428,-0.34772706,-0.2656368,0.96683836,1.0460417,-0.43400797,-0.47942683,-0.014362643,-0.012776427,0.28669536,0.2930355,0.89536065,0.8532655,0.81285715,0.79572564,0.72208285,0.7472913,0.44534174,0.4793917,0.58246315,0.596484,0.6918066,0.65651387
0,0,0,0,6,6,0.104288325,0.11172636,0.015375495,-0.0058888346,0.93624187,0.7573488,-0.5322941,-0.6410855,-0.2749788,-0.2605742,0.21276042,0.22043794,0.896126,0.9423405,0.9116245,0.92832196,0.7223061,0.7472913,0.4437998,0.37432227,0.411024,0.40171123,0.6915735,0.65651387
0,0,0,0,6,6,0.036013,0.03190189,-0.32388943,-0.3524372,0.95918584,0.7818905,-0.3798249,-0.34601042,-0.41992342,-0.35327974,0.19228327,0.15772504,0.896126,0.870276,0.8157298,0.8223913,0.7223061,0.7472913,0.4437998,0.4939697,0.5784331,0.55339664,0.6915735,0.65651387
0,0,1,1,6,6,0.11324324,0.11607627,0.06508655,0.07261324,0.9351359,0.8591322,-0.37637883,-0.3531264,-0.48859733,-0.46717012,0.24323224,0.25113896,0.8960304,0.9421834,0.9294593,0.88862807,0.72215724,0.7472913,0.4439926,0.3745577,0.36892468,0.41802984,0.6917289,0.65651387
0,0,1,1,6,6,0.040756226,0.06403002,0.56609213,0.38846815,0.9223921,0.8688311,-0.46192476,-0.39653656,-0.47022593,-0.42591372,0.29678494,0.2442379,0.89536065,0.8190839,0.8969362,0.9071411,0.72208285,0.7472913,0.44534174,0.53889596,0.44216004,0.4330393,0.6918066,0.65651387
0,0,0,0,6,6,-0.00946604,0.018599957,-0.51535106,-0.45655346,-0.8376341,-0.60975564,-0.4280533,-0.39698032,-0.4234594,-0.37544435,0.2861745,0.31363797,0.896126,0.88985646,0.8176545,0.8124305,0.7223061,0.7472913,0.4437998,0.41868946,0.5757092,0.5704131,0.6915735,0.65651387
0,0,0,0,6,6,-0.017863702,-0.0025181025,-0.50188553,-0.37665725,1.0035745,0.79115427,-0.42347315,-0.42256582,-0.1420664,-0.15821075,0.2579112,0.18532962,0.896126,0.87049276,0.897696,0.7838434,0.7223061,0.7472913,0.4437998,0.49189997,0.44061536,0.5974999,0.6915735,0.65651387
0,0,0,0,6,6,-0.090910114,-0.09692547,-0.012828513,-0.031433105,-0.8608888,-0.9376657,-0.40097427,-0.41029406,-0.6227203,-0.532185,0.15277927,0.105920635,0.8960304,0.9061729,0.896126,0.87004066,0.72215724,0.7472913,0.4439926,0.43269736,0.4437998,0.4927714,0.6917289,0.65651387
0,0,0,0,6,6,-0.0076915836,0.01703886,-0.025480932,-0.020745367,0.97717,1.0503788,-0.3247954,-0.3185743,-0.32222867,-0.33223435,0.27497464,0.26436937,0.89536065,0.86948776,0.8954565,0.81733215,0.72208285,0.7472913,0.44534174,0.4950753,0.44514906,0.5391099,0.6918066,0.65651387
0,0,0,0,6,6,0.023167083,-0.000836961,0.00980692,0.006981641,-0.9933639,-0.908208,-0.42970273,-0.41374302,-0.40375963,-0.40007153,0.17679986,0.13061312,0.896126,0.8355816,0.89622146,0.7833638,0.7223061,0.7472913,0.4437998,0.5527587,0.44360694,0.5982742,0.6915735,0.65651387
0,0,0,0,6,6,-0.066860914,-0.092380136,0.06254814,0.05550404,-0.90266913,-0.74842155,-0.3846607,-0.32698464,-0.12927233,-0.16059768,0.21822692,0.2172817,0.896126,0.906299,0.894785,0.88811564,0.7223061,0.7472913,0.4437998,0.43251196,0.44649735,0.42159903,0.6915735,0.65651387
0,0,0,0,6,6,0.049772494,0.03592515,-0.3579286,-0.3565689,0.9389652,0.7414389,-0.43061852,-0.45049912,-0.37408018,-0.42807257,0.23523428,0.20315689,0.8960304,0.9421834,0.8764621,0.8374899,0.72215724,0.7472913,0.4439926,0.3745577,0.4814708,0.50812566,0.6917289,0.65651387
0,0,0,0,6,6,0.041265726,0.07873348,-0.56482005,-0.6665241,-0.92802817,-0.39438462,-0.3818632,-0.3988304,-0.2093024,-0.2048463,0.20905267,0.13918573,0.89536065,0.86929077,0.83509785,0.81688386,0.72208285,0.7472913,0.44534174,0.49382433,0.55010146,0.5406325,0.6918066,0.65651387
0,0,0,0,6,6,0.011557493,0.051535577,-0.02080319,-0.0024349466,0.9305852,0.9973445,-0.32622945,-0.33392814,-0.38503805,-0.36112332,0.3586567,0.32415518,0.896126,0.9423405,0.89622146,0.9080038,0.7223061,0.7472913,0.4437998,0.37432227,0.44360694,0.43413448,0.6915735,0.65651387
0,0,0,0,6,6,0.051187657,0.06700742,0.39670518,0.47757477,0.9863889,1.1924027,-0.4193842,-0.3442459,-0.43784738,-0.4419909,0.24900582,0.12455752,0.896126,0.870276,0.89622146,0.8360989,0.7223061,0.7472913,0.4437998,0.4939697,0.44360694,0.5518057,0.6915735,0.65651387
0,0,0,0,6,6,0.023467652,0.058193978,0.010650261,0.0026164502,0.9098592,0.97268456,-0.43025473,-0.45420453,-0.3994231,-0.35273138,0.26909694,0.21877325,0.8960304,0.8897322,0.896126,0.9423405,0.72215724,0.7472913,0.4439926,0.41889715,0.4437998,0.37432227,0.6917289,0.65651387
0,0,0,0,6,6,0.068799905,0.07398616,-0.058206927,-0.0028363988,0.8266107,0.99331534,-0.53535295,-0.56761396,-0.80308676,-0.77821285,0.26082423,0.19038665,0.89536065,0.9054869,0.8954565,0.9056179,0.72208285,0.7472913,0.44534174,0.4352466,0.44514906,0.43505442,0.6918066,0.65651387
2,2,2,2,8,8,-0.034614712,-0.021212667,0.0012997949,0.0076572224,0.9258334,1.1160576,-0.48426864,-0.53901255,-0.66465807,-0.53208965,0.1962404,0.14952618,0.896126,0.88985646,0.8176545,0.76895523,0.7223061,0.7472913,0.4437998,0.41868946,0.5757092,0.6197955,0.6915735,0.65651387
0,0,0,0,6,6,-0.036348294,-0.008351147,-0.4518366,-0.44427735,-0.96311915,-0.94670296,-0.39129692,-0.44978032,-0.33452654,-0.29829141,0.16460127,0.092864536,0.896126,0.9423405,0.9143024,0.84825605,0.7223061,0.7472913,0.4437998,0.37432227,0.40503228,0.53877693,0.6915735,0.65651387
0,0,0,0,6,6,-0.0137145,0.02035743,0.026773125,0.011059321,0.97437257,0.65452284,-0.4166546,-0.43962413,-0.4548065,-0.48139983,0.23954509,0.28009194,0.8960304,0.8897322,0.896126,0.7833328,0.72215724,0.7472913,0.4439926,0.41889715,0.4437998,0.5983242,0.6917289,0.65651387
0,0,0,0,6,6,-0.017404152,-0.032947496,-0.007129853,0.016134717,-0.85674554,-0.7577268,-0.42361856,-0.41934067,-0.08504051,-0.09054255,0.23981526,0.17880982,0.89536065,0.9410834,0.95509434,0.997915,0.72208285,0.7472913,0.44534174,0.3762064,0.2963018,0.29891527,0.6918066,0.65651387
0,0,1,1,6,6,0.018818595,0.019616783,0.020641508,-0.0054136515,-0.8106914,-0.6348271,-0.3472278,-0.38606888,-0.7141457,-0.688644,0.2916049,0.17426383,0.896126,0.9423405,0.9283037,0.903357,0.7223061,0.7472913,0.4437998,0.37432227,0.37182286,0.44583464,0.6915735,0.65651387
0,0,0,0,6,6,0.023833977,0.021836638,0.0999663,0.10439455,0.820327,0.65516555,-0.3810776,-0.3743068,-0.110309266,-0.11840387,0.26237112,0.22886083,0.896126,0.90788144,0.894785,0.904335,0.7223061,0.7472913,0.4437998,0.43430957,0.44649735,0.43712622,0.6915735,0.65651387
0,0,1,1,6,6,-0.14184098,-0.13337636,-0.121615656,-0.099086836,-1.0079774,-0.94019246,-0.4597649,-0.51721954,0.1455593,0.0794108,0.18103947,0.20906189,0.8960304,0.87039286,0.9294593,0.9046589,0.72215724,0.7472913,0.4439926,0.49204192,0.36892468,0.4499809,0.6917289,0.65651387
0,0,1,1,6,6,0.017618803,0.042828858,0.03029082,0.049895026,-0.9494854,-0.8479744,-0.52108514,-0.56682855,-0.40952748,-0.365157,0.22234428,0.17819652,0.89536065,0.9052899,0.87888557,0.8840991,0.72208285,0.7472913,0.44534174,0.43399566,0.4770327,0.46656597,0.6918066,0.65651387
0,0,1,1,6,6,0.0183731,0.011158936,0.31030214,0.31030613,-0.8160076,-0.6666444,-0.39564708,-0.41602454,-0.34023026,-0.2906238,0.23196207,0.2438547,0.896126,0.90788144,0.89622146,0.90666515,0.7223061,0.7472913,0.4437998,0.43430957,0.44360694,0.4335183,0.6915735,0.65651387
0,0,0,0,6,6,0.0038253744,0.020671941,-0.003292456,-0.040355653,-0.94404864,-0.666426,-0.38192156,-0.38486502,-0.33987615,-0.36528045,0.27466273,0.16915524,0.896126,0.90788144,0.89622146,0.87171316,0.7223061,0.7472913,0.4437998,0.43430957,0.44360694,0.49444777,0.6915735,0.65651387
0,0,0,0,6,6,0.0372144,0.03757976,0.033617675,0.03933815,0.9034112,0.61472607,-0.2749919,-0.25480023,-0.36739144,-0.3145526,0.20292455,0.13811508,0.8960304,0.81929725,0.94102645,0.8529158,0.72215724,0.7472913,0.4439926,0.5369637,0.33833298,0.47683156,0.6917289,0.65651387
0,0,0,0,6,6,0.05807801,0.047388673,0.2396645,0.28259647,0.91062677,1.0951611,-0.45978436,-0.39167696,-0.43175283,-0.42680192,0.1866871,0.046711437,0.89536065,0.9410834,0.81666225,0.81133276,0.72208285,0.7472913,0.44534174,0.3762064,0.5771159,0.57199913,0.6918066,0.65651387
0,0,0,0,6,6,0.07507776,0.077613145,0.52513236,0.4435798,0.85823715,0.8056748,-0.43078825,-0.43732917,-0.48848936,-0.4945783,0.121234804,0.13784757,0.896126,0.81913906,0.81385857,0.8198225,0.7223061,0.7472913,0.4437998,0.5389362,0.581063,0.55721736,0.6915735,0.65651387
0,0,1,1,6,6,-0.02486246,-0.028759867,0.7217782,0.76250076,0.973099,0.90526766,-0.47506273,-0.47398296,-0.4921022,-0.4776655,0.23962106,0.20572749,0.896126,0.90653425,0.9421857,0.9727851,0.7223061,0.7472913,0.4437998,0.43371028,0.33509117,0.33432913,0.6915735,0.65651387
0,0,0,0,6,6,0.116923206,0.12495579,0.46662948,0.44626158,-0.99209476,-1.0915053,-0.3655781,-0.32682443,-0.39412737,-0.31677324,0.25904125,0.2898718,0.8960304,0.9061729,0.91153604,0.84680986,0.72215724,0.7472913,0.4439926,0.43269736,0.41122016,0.5383762,0.6917289,0.65651387
0,0,0,0,6,6,0.012493725,0.003906347,0.16157204,0.16447963,0.9528826,0.6360652,-0.44748944,-0.51159066,-0.39005542,-0.42455462,0.27482614,0.15523782,0.89536065,0.78329045,0.8954565,0.94124067,0.72208285,0.7472913,0.44534174,0.5966852,0.44514906,0.37597072,0.6918066,0.65651387
0,0,0,0,6,6,-0.06577422,-0.01961419,-0.14120582,-0.108134165,-1.091407,-1.0273249,-0.37506032,-0.397519,-0.49166006,-0.48943484,0.2767608,0.15108526,0.896126,0.8360337,0.897696,0.9449288,0.7223061,0.7472913,0.4437998,0.5518873,0.44061536,0.37044236,0.6915735,0.65651387
0,0,1,1,6,6,0.13735068,0.1357269,0.07456315,0.09185842,-0.85303533,-1.0797098,-0.3589551,-0.34401727,-0.4013766,-0.3990971,0.22507207,0.06149905,0.896126,0.8720752,0.9432981,0.8170288,0.7223061,0.7472913,0.4437998,0.49369758,0.33194688,0.59756154,0.6915735,0.65651387
0,0,0,0,6,6,-0.035536084,-0.031566173,-0.03378737,-0.049842358,0.92436755,0.98129815,-0.36571845,-0.32561085,-0.30298612,-0.33938134,0.37525225,0.39093757,0.8960304,0.907759,0.81753063,0.81217307,0.72215724,0.7472913,0.4439926,0.43448463,0.5758852,0.57020897,0.6917289,0.65651387
0,0,1,1,6,6,0.0117504895,0.016458407,0.08914818,0.102840014,-0.8467719,-0.75537074,-0.40130574,-0.29396755,-0.2920788,-0.26109463,0.286761,0.17532793,0.89536065,0.9410834,0.87888557,0.886304,0.72208285,0.7472913,0.44534174,0.3762064,0.4770327,0.46514025,0.6918066,0.65651387
0,0,0,0,6,6,0.014445387,0.01992084,-0.3684346,-0.3576142,0.8648863,1.047778,-0.40653723,-0.36505443,-0.4116493,-0.43056667,0.20262332,0.16661099,0.896126,0.8538149,0.81385857,0.75523436,0.7223061,0.7472913,0.4437998,0.47687912,0.581063,0.64268637,0.6915735,0.65651387
0,0,0,0,6,6,0.06890249,0.06809931,0.31321386,0.30581516,0.95155853,0.89062315,-0.46279728,-0.41083542,-0.38130522,-0.341943,0.20150645,0.19560799,0.896126,0.9423405,0.9421857,0.95574385,0.7223061,0.7472913,0.4437998,0.37432227,0.33509117,0.30853993,0.6915735,0.65651387
0,0,1,1,6,6,-0.05561571,-0.041543722,-0.060286738,-0.01806064,0.93842584,1.0068303,-0.49211377,-0.42449692,-0.7259722,-0.61676186,0.32861727,0.24530286,0.8960304,0.86994696,0.89468884,0.9399823,0.72215724,0.7472913,0.4439926,0.49290293,0.44668987,0.37785664,0.6917289,0.65651387
0,0,1,1,6,6,0.0142017575,0.01279892,-0.30863523,-0.22783625,-0.8995526,-0.8748818,-0.36296558,-0.380323,-0.40645817,-0.45616487,0.22018848,0.178781,0.89536065,0.8351092,0.8577701,0.8610855,0.72208285,0.7472913,0.44534174,0.5533286,0.51403356,0.50109786,0.6918066,0.65651387
0,0,0,0,6,6,0.003607243,0.015754655,0.03470004,0.019170582,0.92048305,1.1152203,-0.3467214,-0.38313842,-0.4315818,-0.461564,0.27640375,0.18826893,0.896126,0.90608215,0.8603584,0.83916426,0.7223061,0.7472913,0.4437998,0.4345817,0.5096895,0.5370656,0.6915735,0.65651387
0,0,0,0,6,6,0.13292132,0.14187667,0.5900721,0.63853025,-0.9230769,-0.9350194,-0.50051993,-0.5000852,-0.76885235,-0.7959452,0.27975622,0.15948945,0.896126,0.8540502,0.9421857,0.97549146,0.7223061,0.7472913,0.4437998,0.47807747,0.33509117,0.33214372,0.6915735,0.65651387
0,0,0,0,6,6,-0.053061675,-0.058889747,0.10103366,0.09701691,0.8703101,0.8279228,-0.38571146,-0.3828031,-0.4079945,-0.39960873,0.23685625,0.140495,0.8960304,0.85530776,0.8585434,0.8176114,0.72215724,0.7472913,0.4439926,0.47882408,0.5127409,0.5390979,0.6917289,0.65651387
0,0,0,0,6,6,-0.024973873,-0.028715327,-0.04121915,-0.013919741,0.9890094,1.0661113,-0.39917693,-0.38327754,-0.44025815,-0.4566173,0.2935851,0.34914172,0.89536065,0.90690184,0.8954565,0.94124067,0.72208285,0.7472913,0.44534174,0.43571064,0.44514906,0.37597072,0.6918066,0.65651387
0,0,0,0,6,6,-0.033979423,-0.008993,-0.14262508,-0.101282865,-0.82706195,-0.6659713,-0.49599734,-0.53687984,-0.32297698,-0.2953122,0.19760329,0.07960471,0.896126,0.81800866,0.85865366,0.84372675,0.7223061,0.7472913,0.4437998,0.53626716,0.5125562,0.49578154,0.6915735,0.65651387
0,0,0,0,6,6,0.003519208,0.0033463687,0.3551821,0.30016154,-0.7988448,-0.7051351,-0.37980056,-0.37810764,-0.36007136,-0.33953762,0.23480551,0.12829095,0.896126,0.9423405,0.89622146,0.90620685,0.7223061,0.7472913,0.4437998,0.37432227,0.44360694,0.43440008,0.6915735,0.65651387
0,0,0,0,6,6,-0.03498614,-0.045905843,-0.35410643,-0.2587465,0.9182418,1.1096711,-0.37460706,-0.33235574,-0.22754823,-0.23779207,0.24004692,0.13506222,0.8960304,0.8537216,0.89468884,0.85257834,0.72215724,0.7472913,0.4439926,0.47703677,0.44668987,0.4805426,0.6917289,0.65651387
0,0,0,0,6,6,-0.017800976,0.0143723935,-0.06688065,-0.04275933,-0.88907194,-0.96927786,-0.3196267,-0.24799192,-0.34689045,-0.3594159,0.24558218,0.1402108,0.89536065,0.9410834,0.8954565,0.8355771,0.72208285,0.7472913,0.44534174,0.3762064,0.44514906,0.5524584,0.6918066,0.65651387
0,0,0,0,6,6,0.013308218,0.036804244,-0.0044090874,-0.01089713,-0.8727075,-0.7289564,-0.36379555,-0.29033062,-0.45659056,-0.4747369,0.25855824,0.13530016,0.896126,0.8360337,0.9143024,0.8909098,0.7223061,0.7472913,0.4437998,0.5518873,0.40503228,0.46788868,0.6915735,0.65651387
0,0,0,0,6,6,0.032884575,0.05102373,0.577206,0.6242744,-0.9101035,-1.0687203,-0.39463875,-0.31236264,-0.32256407,-0.3406624,0.22248597,0.2598615,0.896126,0.906299,0.9410992,0.9171931,0.7223061,0.7472913,0.4437998,0.43251196,0.33813047,0.43301052,0.6915735,0.65651387
0,0,0,0,6,6,0.0040887557,-0.0014871061,0.034624837,0.04627818,0.9050062,0.97991383,-0.4350206,-0.3953474,-0.35069197,-0.34275472,0.2585729,0.22292629,0.8960304,0.81952775,0.8976012,0.9082509,0.72215724,0.7472913,0.4439926,0.53816867,0.44080853,0.42964134,0.6917289,0.65651387
0,0,0,0,6,6,0.08013549,0.0843482,0.04543243,0.06368308,-0.863664,-1.0131186,-0.39584327,-0.3542995,-0.48862055,-0.5179394,0.25405014,0.21044153,0.89536065,0.83530617,0.8969362,0.9073699,0.72208285,0.7472913,0.44534174,0.5545795,0.44216004,0.43093705,0.6918066,0.65651387
0,0,1,1,6,6,0.04506464,0.022664174,0.09432139,0.11075867,0.91775763,0.98718846,-0.41027912,-0.31678575,-0.43941295,-0.4802377,0.18837786,0.12962818,0.896126,0.8538149,0.9283037,0.9983599,0.7223061,0.7472913,0.4437998,0.47687912,0.37182286,0.29017636,0.6915735,0.65651387
0,0,1,1,6,6,-0.0074753626,-0.014263988,-0.013863801,-0.016341016,0.9497738,0.90104955,-0.44458207,-0.44819006,0.027501782,-0.0057680905,0.15014675,0.1014938,0.896126,0.906299,0.89622146,0.9080038,0.7223061,0.7472913,0.4437998,0.43251196,0.44360694,0.43413448,0.6915735,0.65651387
0,0,0,0,6,6,-0.016883655,-0.008441791,0.341271,0.34173793,-0.93434054,-0.9210888,-0.375459,-0.30102086,-0.53528094,-0.57378745,0.20665514,0.13781598,0.8960304,0.871979,0.9545508,1.0507247,0.72215724,0.7472913,0.4439926,0.4938292,0.2980482,0.2111535,0.6917289,0.65651387
0,0,0,0,6,6,-0.028976347,-0.04092619,-0.647248,-0.66548353,-0.922276,-1.1004335,-0.39940283,-0.2701801,-0.39005128,-0.3305939,0.27084097,0.15754965,0.89536065,0.81868136,0.8954565,0.8355771,0.72208285,0.7472913,0.44534174,0.5396844,0.44514906,0.5524584,0.6918066,0.65651387
0,0,0,0,6,6,-0.041592523,-0.026444793,-0.008374146,-0.013582051,0.9799356,1.1878066,-0.4385112,-0.42236435,-0.48783907,-0.44936678,0.2891818,0.1207531,0.896126,0.8535981,0.897696,0.873346,0.7223061,0.7472913,0.4437998,0.4789489,0.44061536,0.49043888,0.6915735,0.65651387
0,0,0,0,6,6,0.023209129,0.042615667,-0.21095283,-0.18831787,-0.8390192,-0.92682123,-0.31487602,-0.3501566,-0.047219362,-0.07027751,0.22151737,0.26056117,0.896126,0.87049276,0.85865366,0.8621176,0.7223061,0.7472913,0.4437998,0.49189997,0.5125562,0.49962774,0.6915735,0.65651387
0,0,0,0,6,6,0.02902378,0.03124874,0.008069914,0.004632935,-0.8696012,-0.77554893,-0.43404195,-0.5076628,-0.4002447,-0.4008355,0.21728016,0.18047065,0.8960304,0.86994696,0.9421136,0.9719222,0.72215724,0.7472913,0.4439926,0.49290293,0.3352939,0.34239855,0.6917289,0.65651387
0,0,0,0,6,6,0.01757111,0.017609745,-0.12564331,-0.13050002,0.84410554,0.79921025,-0.31710032,-0.3559288,-0.570447,-0.66036993,0.24853754,0.16494045,0.89536065,0.8532655,0.894015,0.9035214,0.72208285,0.7472913,0.44534174,0.4793917,0.44803697,0.4365955,0.6918066,0.65651387
0,0,0,0,6,6,-0.043243248,-0.07776693,0.031370144,0.056059062,-0.86728764,-0.6150682,-0.41056797,-0.32306924,-0.429866,-0.400361,0.14556116,0.095020056,0.896126,0.9421228,0.897696,0.85504484,0.7223061,0.74719954,0.4437998,0.3746347,0.44061536,0.4745863,0.6915735,0.6564969
0,0,1,1,6,6,0.11708798,0.10321914,-0.62193096,-0.64651525,-0.96883786,-0.8945428,-0.4694694,-0.50238454,-0.08535226,-0.116090804,0.17755939,0.060065642,0.896126,0.8704604,0.9283037,0.90613407,0.7223061,0.74719954,0.4437998,0.49192882,0.37182286,0.44101974,0.6915735,0.6564969
0,0,0,0,6,6,0.0070897513,-0.026770465,0.07934526,0.092022106,0.86765814,0.91177577,-0.48537102,-0.447288,-0.47185203,-0.37804878,0.11242722,0.026377983,0.8960304,0.9058018,0.89468884,0.8348566,0.72215724,0.74719954,0.4439926,0.435005,0.44668987,0.55511457,0.6917289,0.6564969
0,0,0,0,6,6,-0.024454478,-0.007036671,-0.012619688,0.030817121,1.0638326,0.83080316,-0.35468298,-0.3967725,-0.34046003,-0.35268688,0.23296879,0.09970012,0.89536065,0.85276157,0.87573594,0.86370313,0.72208285,0.74719954,0.44534174,0.47844672,0.4827904,0.46218058,0.6918066,0.6564969
